film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
ASTC,Kalyana Ramudu,2003,2000s,,Ramprasad Gottimukkala,,,Telugu,India,/static/posters/ASTC.jpg,https://indiancine.ma/ASTC/info,
BDZY,Karthik,2003,2000s,,Murali Raju,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDZY/info,
BDMC,Kshana Kshanam,2003,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDMC/info,
BECZ,Kurradochadu,2003,2000s,,T. Rajendar,,,Telugu,,/static/posters/BECZ.jpg,https://indiancine.ma/BECZ/info,
BGCC,Love In America,2003,2000s,,Chandrasekhar Nagathihalli,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGCC/info,
ASTX,Maa Alludu Very Good,2003,2000s,,E.V.V. Satyanarayana,,,Telugu,India,/static/posters/ASTX.jpg,https://indiancine.ma/ASTX/info,
BEKV,Maa Bapu Bommaku Pellanta,2003,2000s,,Raviraja Pinisetty,,,Telugu,India,/static/posters/BEKV.jpg,https://indiancine.ma/BEKV/info,
BHND,Magic Magic,2003,2000s,Fantasy,Jose Punnoose,,"A group of children search for Indrajeet (Suraj Balajee) to convey the news that his father Krishna (Tirlok Malik) has returned from the United States. But Indrajeet scares them away with his magic tricks. Indrajeet lives with his grandfather, a magician Acharya (S. P. Balasubrahmanyam) in Mayapuri. The boy's mother died when he was an infant. Acharya teaches him all the magic but never sent him to school for basic education. Krishna, who runs a successful Indian channel in the US, arrives up to take away his son for education. Indrajeet refuses to leave his grandfather but is forcibly sent to New York City.<br><br>Indrajeet wakes up in another house where he finds an American woman waking him up. He meets his stepmother (Pooja Kumar) but soon he runs away from home and befriends three run-away orphans and a wonder dog who belongs to Mahesh and Lude, two petty thieves. Meanwhile, Acharya comes to New York in search of his grandson who gets kidnapped by the thieves and in the climax he, along with the dog, saves Indrajeet using all the 3D effects in the world.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHND/info,
BKFR,Matrubhoomi: A Nation Without Women,2003,2000s,,Manish Jha,,,Telugu,"France, India",/static/placeholder_poster.svg,https://indiancine.ma/BKFR/info,
ASUL,Meghana Productions No. 1,2003,2000s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ASUL/info,
ASUP,Missamma,2003,2000s,,G. Neelakanta Reddy,,,Telugu,India,/static/posters/ASUP.jpg,https://indiancine.ma/ASUP/info,
ASVC,Naga,2003,2000s,,D.K. Suresh,,,Telugu,India,/static/posters/ASVC.jpg,https://indiancine.ma/ASVC/info,
BIOM,Nagamanaidu,2003,2000s,,P. Chandrasekhara Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIOM/info,
BECU,Nagaraju,2003,2000s,,Subbu,,,Telugu,,/static/posters/BECU.jpg,https://indiancine.ma/BECU/info,
BFGE,Navvu Navvinchu,2003,2000s,,D. Rangarao,,,Telugu,India,/static/posters/BFGE.jpg,https://indiancine.ma/BFGE/info,
ASVH,Nee Manasu Naaku Telusu,2003,2000s,,A.M. Jyothi Krishna,,,Telugu,India,/static/posters/ASVH.jpg,https://indiancine.ma/ASVH/info,
ASVI,Neeke Manasichanu,2003,2000s,,Surya Teja,,,Telugu,India,/static/posters/ASVI.jpg,https://indiancine.ma/ASVI/info,
ASVJ,Neeku Nenu Naaku Nuvvu,2003,2000s,,Rajasekhar,,,Telugu,India,/static/posters/ASVJ.jpg,https://indiancine.ma/ASVJ/info,
ASVK,Neetho Vastha,2003,2000s,,Ajay,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ASVK/info,
BFIJ,Nenu Pelliki Ready,2003,2000s,,Venky,,,Telugu,India,/static/posters/BFIJ.jpg,https://indiancine.ma/BFIJ/info,
ASVL,Nenu Seetamahalakshi,2003,2000s,,G. Nageswara Reddy,,,Telugu,India,/static/posters/ASVL.jpg,https://indiancine.ma/ASVL/info,
CQAT,Nenu Seethamahalaxmi,2003,2000s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CQAT/info,
ASVO,Nijam,2003,2000s,,Teja,,,Telugu,India,/static/posters/ASVO.jpg,https://indiancine.ma/ASVO/info,
ASVQ,Ninne Istapaddanu,2003,2000s,,Konda,,"Hero Charan (Tarun) a middle class family guy, is cheated by Sanjana (Anitha), a girl from rich family. This is to take revenge on him as he teased her in the past. When the hero comes to see Sanjana after a gap of few months, realizes that she is engaged to an NRI (Rajeev Kanakala), who is an innocent guy and loves to marry a girl with Indian culture. Charan comes to know that the bridegroom happens to be his friend. Then Charan tries to change the egoistic nature of Sanjana from a different angle. Meanwhile, the hero gets a friend Geethanjali (Sridevi), an orphan girl, working in All India Radio and gets attracted by the hero",Telugu,India,/static/posters/ASVQ.jpg,https://indiancine.ma/ASVQ/info,
BGOV,Ninnu Vadalanu,2003,2000s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGOV/info,
BIEA,Nuvvu Naaku Kavali,2003,2000s,,S. Elil,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIEA/info,
ASVU,Oka Raju Oka Rani,2003,2000s,,M. Yogi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ASVU/info,
ASVV,Okariki Okaru,2003,2000s,,Rasool Ellore,,,Telugu,India,/static/posters/ASVV.jpg,https://indiancine.ma/ASVV/info,
ASVW,Okkadu,2003,2000s,,K. Gunasekhar,,"The main drama is set in Hyderabad. For this purpose, a huge and expensive set against Charminar backdrop was erected. Hero Ajay (Mahesh Babu) lives in one of the houses there. He has his own entry into the house, through a trap door, to avoid being noticed by his disciplinarian police officer father (Mukhesh Rishi) and mischievous younger sister (Niharika). His mother (Geetha) is kind and affectionate. Ajay is a kabaddi champion and goes to Kurnool to take part in a tournament. He meets Swapna (Bhoomika Chawla) and rescues her from the clutches of Obul Reddy (Prakash Raj). He then brings her to Hyderabad and takes her to his room through the trap door. And she continues to stay there without anyone's knowledge, blending among the many dolls in his room whenever anyone comes visiting Ajay. Ajay's priorities now are to get a passport and visa for Swapna so that she can move away to the US and then to win the national Kabaddi title for his team. He wins the title but fails to send her abroad, as Swapna refuses to leave him and go. How she becomes completely free of Obul Reddy to be with Ajay forms the rest of the story.",Telugu,India,/static/posters/ASVW.jpg,https://indiancine.ma/ASVW/info,
ASWB,Ori Nee Prema Bangaram Kaanu,2003,2000s,,A.V.S,,,Telugu,India,/static/posters/ASWB.jpg,https://indiancine.ma/ASWB/info,
ASWC,Orikp,2003,2000s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ASWC/info,
ASWE,Ottesi Cheputunna,2003,2000s,,E. Sathibabu,,,Telugu,India,/static/posters/ASWE.jpg,https://indiancine.ma/ASWE/info,
ASWF,Ottu Ee Ammai Evaro Thelidhu,2003,2000s,,Haribabu,,,Telugu,India,/static/posters/ASWF.jpg,https://indiancine.ma/ASWF/info,
ASWJ,Palnati Brahmanaidu,2003,2000s,,B. Gopal,,,Telugu,India,/static/posters/ASWJ.jpg,https://indiancine.ma/ASWJ/info,
BDGF,Palnati Simhalu,2003,2000s,,Raj Kapoor,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDGF/info,
CQBC,Panchatanthra,2003,2000s,,,,,"Bengali, Hindi, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/CQBC/info,
CQBG,Partha,2003,2000s,,"Om Prakash Rao, Devaraj Palan",,,"Kannada, Hindi, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/CQBG/info,
BJIY,Pavan SubbaLakshmi,2003,2000s,,Deva Charan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJIY/info,
ASWT,Pellam Voorelithe,2003,2000s,,S.V. Krishna Reddy,,"Vivek (Srikant) is married to the extremely jealous and suspicious Sandhya (Sangeeta). When she finds him behind closed doors with Tilottama (Jyoti), he proclaims her the wife of Subbu (Venu), their common friend, to save his own skin. Subbu plays along, but things get sticky when his own Tilottama shows up at Venu's engagement to his girlfriend (Rakshita). Remake of the Tamil hit Charlie Chaplin - the film has some good moments.",Telugu,India,/static/posters/ASWT.jpg,https://indiancine.ma/ASWT/info,
BEMX,Pellamtho Panenti,2003,2000s,,S.V. Krishna Reddy,,,Telugu,,/static/posters/BEMX.jpg,https://indiancine.ma/BEMX/info,
BEVU,Police Bandh,2003,2000s,,T. Venkatesh,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEVU/info,
BIWC,Police Inspector,2003,2000s,,K.S. Nageswara Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIWC/info,
BIQU,Police Kartavyam,2003,2000s,,Arjun Sarja,,,Telugu,,/static/posters/BIQU.jpg,https://indiancine.ma/BIQU/info,
ASXC,Pranam,2003,2000s,,Malli,,,Telugu,India,/static/posters/ASXC.jpg,https://indiancine.ma/ASXC/info,
BFOM,Prema Pandhiri,2003,2000s,,S. Narayan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFOM/info,
BHDP,Premayanamaha,2003,2000s,,Sivaram,,,Telugu,India,/static/posters/BHDP.jpg,https://indiancine.ma/BHDP/info,
ASXG,Priyadarshini,2003,2000s,,Davala Mallik,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ASXG/info,
ASVT,O Radha Iddaru Krishnula Pelli,2003,2000s,,G. Nageswara Reddy,,,Telugu,India,/static/posters/ASVT.jpg,https://indiancine.ma/ASVT/info,
ASXR,Raghavendra,2003,2000s,,Suresh Krishna,,,Telugu,India,/static/posters/ASXR.jpg,https://indiancine.ma/ASXR/info,
BFHA,Rahasyam,2003,2000s,,Satish Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFHA/info,
BFFW,Rajakumari,2003,2000s,,T.S. Johar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFFW/info,
BGPK,Ravi I Love You,2003,2000s,,N.H. Chandra,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGPK/info,
BJZY,Rowdy,2003,2000s,,Mahesh Bhatt,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJZY/info,
BKAA,Run,2003,2000s,,N. Linguswamy,,,Telugu,,/static/posters/BKAA.jpg,https://indiancine.ma/BKAA/info,
ASYN,Sambaram,2003,2000s,,Dasaradh,,,"Telugu, Hindi",India,/static/posters/ASYN.jpg,https://indiancine.ma/ASYN/info,
BINJ,Sambhu,2003,2000s,,Suresh Varma,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BINJ/info,
ASYU,Satyam,2003,2000s,,R. Surya Kiran,,,Telugu,India,/static/posters/ASYU.jpg,https://indiancine.ma/ASYU/info,
BHRR,Satyame Sivam,2003,2000s,,C. Sundar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHRR/info,
BEZK,Seetayya,2003,2000s,,Y.V.S. Chowdary,,,Telugu,India,/static/posters/BEZK.jpg,https://indiancine.ma/BEZK/info,
BIAT,Shambhavi I P S,2003,2000s,,K.S. Nageswara Rao,,,Telugu,India,/static/posters/BIAT.jpg,https://indiancine.ma/BIAT/info,
BHMA,Simhachalam,2003,2000s,,Indra Kumar,,,Telugu,,/static/posters/BHMA.jpg,https://indiancine.ma/BHMA/info,
ASYZ,Simhadri,2003,2000s,,S.S. Rajamouli,,,"Telugu, Hindi",India,/static/posters/ASYZ.jpg,https://indiancine.ma/ASYZ/info,
ASYW,Sivamani 98480 22338,2003,2000s,,Puri Jagannath,,,Telugu,India,/static/posters/ASYW.jpg,https://indiancine.ma/ASYW/info,
ASZG,Srirama Chandrulu,2003,2000s,,I. Srikanth,,"Three friends Sreeram, Chandu and Rambabu reside in the same village. Their primary job is to dominate their wives. One day they happen to save Sundari from a road accident, and all the three guys claim themselves to be unmarried and Sundari says that she would marry the one who impresses her with their character. What will happen to the wives?",Telugu,India,/static/posters/ASZG.jpg,https://indiancine.ma/ASZG/info,
BKBD,Supreme,2003,2000s,,D. Shankar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BKBD/info,
ASZU,Tagore,2003,2000s,"Action, Drama",V.V. Vinayak,,"The film is about a common man who decides to abolish corruption altogether in the society at various levels.<br><br>15 Tahsildars are found missing, and the police find that 14 of them have been released after three days, but one of them has been killed. They find some files and a tape along with the body of the dead Tahsildar. These files carry details of why the kidnapping of the Tahsildars had been done and the reason for the murder of one of them, and have the words ACF written on it. It is understood by the police that these men were the Tahsildars who had indulged themselves in bribery and that they were the top 15 of the list of the corrupt Tahsildars. The ACF sends the tape, with the message that they shall continue the kidnap of the corrupt officers in all the departments and that the No. 1 corrupt shall be sentenced to death according to the law of the Anti Corruption Force. The ACF similarly kidnaps officials from PWD and police department and kills the top corrupt official. There is fear among the corrupt officials. They come forward to file their returns. For a while there are no illegal transactions done, but the corruption soon continues in the society due to the threatening of the local mob to sign illegal documents and accept bribes. Meanwhile, the ACF finds that it is Badrinarayana (Sayaji Shinde) who is the real reason behind this corruption scenario. Then the kidnapping continues. The case is investigated by group of several old-aged senior level officials who are very slow-moving in their progress. However, Suryam (Prakash Raj), an IPS-passed guy who is working as a constable (unable to pay the bribe to get the officer-level job), takes up the case in order to get promotion in the department and moves ahead of those officials in a short time. He investigates the case starting with finding of the non-corrupt official in every government office, assuming that official would have collected the information of other corrupt officers and passed it to ACF. He tries to figure out what is the common thing which unites them under one roof. He gradually finds out that they are alumni of National College and working for the ACF under their professor and the leader of the ACF, Professor Tagore (Chiranjeevi).<br><br>Tagore is a simple man who leads a simple life during the daytime along with his adopted kids from different cultures (one is a Muslim, one is an American, one is Hindu, etc.). He looks like a timid character, but brave in terms of his actions and he loved by all his peers. Tagore once takes one of his kids to the hospital for treating an injury and finds that the hospital is a place full of corruption who play with the lives of people for the sake of money. Tagore decides to expose the truth and catches them red-handed by faking a dead body as a patient. The hospital, unaware of his plans, continue their treatment even though they know that the person is dead and demand lakhs of money for treatment. Tagore produces the documents and receipts related to their fake treatment and gets the hospital sealed by the government. The hospital dean is arrested, but he commits suicide. Badrinarayana, the dean's father, is enraged by this and attempts to take revenge on Tagore. He finds Tagore in the CCTV camera and is shocked as according to him he was dead several years ago. Tagore is a happy professor who lives with his wife Nandini (Jyothika), who is expecting a second child and daughter. On a Deepavali day, when the whole apartment is celebrating the festival, the entire building collapses due to some fault in the construction of a nearby highway, and many of the residents (including Nandini and Tagore's daughter) lose their lives. Tagore rushes to the government officials, and he comes to know that all this was due to one person, namely Badrinarayana, the owner of a construction company and builder of that highway. Tagore finds that the highway was constructed on loose soil by which the contractions caused to collapse was very well known to him. Badrinarayana and his men thrash Tagore heavily and beat him to death. However, Tagore escapes from them. The incidents that he faced at the office and seeing corrupt puppets in the hands of Badrinarayana, he gets frustrated and he forms the ACF (Anti Corruption Force) to fight against corruption. He also kidnaps Badrinarayana and kills him like he killed other corrupted officials. The constable finally finds out the people working for ACF are the ex-students, and the police force captures all of them. Police men torture them to open the identity of their leader; however, they refuse to do so. Tagore, on seeing his students suffer, surrenders to the police and requests the Indian Police to release his students. The rising support for Tagore makes the Chief Minister (K. Vishwanath) to meet him for higher appeal. Tagore refuses to appeal as he wants to stress the concept in the minds of everyone that if we make mistakes, we will be punished, and he himself doesn't want to violate it as he did a crime of killing four people. Tagore gives a speech in the court explaining what a student power the country has, but corruption is what is letting it down. In the end, Tagore is given a normal punishment of five years and is to be released by then.",Telugu,India,/static/posters/ASZU.jpg,https://indiancine.ma/ASZU/info,
CQDK,Tarak,2003,2000s,,Bala Shekaran,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CQDK/info,
BDKD,Telusuko Na Manasu,2003,2000s,,K.A. Shanmugavel,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDKD/info,
