film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
AFGD,Sahasa Puthrudu,1990,1990s,,Raviraja Pinisetty,,,Telugu,India,/static/posters/AFGD.jpg,https://indiancine.ma/AFGD/info,
BGXY,Samara Simhalu,1990,1990s,,S.A. Chandrasekhar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGXY/info,
BDQV,Samrajyam,1990,1990s,,Jiyomon,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDQV/info,
BKAH,Sangamam,1990,1990s,,Thulasidas,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BKAH/info,
BEKK,Sangramam,1990,1990s,,T.S. Nagabharana,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEKK/info,
BFNU,Seeta,1990,1990s,,S.A. Chandrasekhar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFNU/info,
BEFT,Seetakoka Chilukalu,1990,1990s,,Jayadevan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEFT/info,
BFAN,Shh Ramachilukalostunnayi,1990,1990s,,Jayadevan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFAN/info,
AFHC,Silaa Shasanam,1990,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFHC/info,
BGAY,Sirimalle Puvvu,1990,1990s,,Rajan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGAY/info,
AFID,Sirimuvvala Simhanadam,1990,1990s,,K. Vishwanath,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFID/info,
BIZJ,Sravana Pournami,1990,1990s,,Bharathan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIZJ/info,
BDJT,Sravana Sukravaram,1990,1990s,,Ramanarayanan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDJT/info,
BKBA,Sridevi,1990,1990s,,Yash Chopra,,"This film is dubbed from Hindi film ""Chandni (1990)"".",Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BKBA/info,
AFII,Sringuru Yatra,1990,1990s,,A. Raghurami Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFII/info,
BHRU,Street Dancer,1990,1990s,,N. Shankar Nayar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHRU/info,
BGOI,Sunday 7 PM,1990,1990s,,Shaji Kailash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGOI/info,
BJNE,Surya The Great,1990,1990s,,Badran,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJNE/info,
BIGJ,Swapna Sundari,1990,1990s,,Venu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIGJ/info,
AEHY,Swatantram Maa Janma Hakku,1990,1990s,,Eleti Ramarao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AEHY/info,
BFPH,Tarzan,1990,1990s,,P. Bhaskar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFPH/info,
AFIU,Teenage,1990,1990s,,M. Krishna Chandra,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFIU/info,
BFQF,Theerani Korika,1990,1990s,,Siva Chandran,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFQF/info,
BGUJ,Tholakari Vayasu,1990,1990s,,G. Prem Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGUJ/info,
BHXE,Thoorpu Sindhuram,1990,1990s,,R.V. Uday Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHXE/info,
BJOL,Tiger Siva,1990,1990s,,S. AmirJan,,"This film is dubbed from Tamil film ""Siva (1989)"".",Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJOL/info,
AODX,Udhyamam,1990,1990s,,K. Rangarao,,,Telugu,India,/static/posters/AODX.jpg,https://indiancine.ma/AODX/info,
BEWF,Vijethalu,1990,1990s,,Prathap Pothan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEWF/info,
BKCF,Vintha Anubhavam,1990,1990s,,Suresh Heblikar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BKCF/info,
AFLB,Vishnu,1990,1990s,,V.B.L.V. Prasad,,,Telugu,India,/static/posters/AFLB.jpg,https://indiancine.ma/AFLB/info,
AFLH,Yamadharmaraju,1990,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFLH/info,
AFLK,Yavvana Poratam,1990,1990s,,K.R. Venkatesh,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFLK/info,
AFLL,Yuva Bharatham,1990,1990s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFLL/info,
AKAV,420,1991,1990s,,E.V.V. Satyanarayana,,,Telugu,India,/static/posters/AKAV.jpg,https://indiancine.ma/AKAV/info,
AFLP,Aada Pilla,1991,1990s,,K. Vasu,,,Telugu,India,/static/posters/AFLP.jpg,https://indiancine.ma/AFLP/info,
BGDT,Aadadhe Aadhishakthi,1991,1990s,,Kalaivanan Kannadasan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGDT/info,
AFMI,Aagraham,1991,1990s,,K.S. Ravi,,,Telugu,India,/static/posters/AFMI.jpg,https://indiancine.ma/AFMI/info,
BHWT,Aatagadu Vetagadu,1991,1990s,,Umesh Mehra,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHWT/info,
BGRF,Adhipathi,1991,1990s,,Sibi Malayil,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGRF/info,
AFMD,Aditya 369,1991,1990s,,Singeetham Srinivasa Rao,,"Comic science fiction fantasy partly inspired by Robert Zemeckis’ Back to the Future (1985). An eccentric scientist (Anand) invents a time machine with which the hero (Balakrishna) returns to the 16th C. Vijayanagara empire and meets King Krishna Deva Raya (Balakrishna again). He then travels into a post-nuclear holocaust future. A rare excursion into the science fiction genre in Telugu film, the film was not well received. The director and his lead star teamed up again later for the even more elaborately mounted fantasy Bhairava Dweepam (1994).",Telugu,India,/static/posters/AFMD.jpg,https://indiancine.ma/AFMD/info,
AFMS,Alludu Diddina Kapuram,1991,1990s,,Krishna Ghattamaneni,,,Telugu,India,/static/posters/AFMS.jpg,https://indiancine.ma/AFMS/info,
BFTN,Amanusham,1991,1990s,,M. Krishna Chandra,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFTN/info,
BHMZ,Amayakudu Kadhu Ashajyudu,1991,1990s,,R. Pandyarajan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHMZ/info,
AENF,Amma,1991,1990s,,Suresh Krishna,,,Telugu,India,/static/posters/AENF.jpg,https://indiancine.ma/AENF/info,
AFMX,Amma Kadupu Challaga,1991,1990s,,Boina Subbarao,,,Telugu,India,/static/posters/AFMX.jpg,https://indiancine.ma/AFMX/info,
AFMY,Amma Rajeenama,1991,1990s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/AFMY.jpg,https://indiancine.ma/AFMY/info,
BJRC,Anthima Poratam,1991,1990s,,Raja Kishore,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJRC/info,
BDRD,Anubandhalu,1991,1990s,,Jayachitra,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDRD/info,
AFNQ,April 1 Vidudala,1991,1990s,,Vamsi (Dir),,,Telugu,India,/static/posters/AFNQ.jpg,https://indiancine.ma/AFNQ/info,
BFHT,Archana I A S,1991,1990s,,A. Jagannathan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFHT/info,
AFNY,Ashwini,1991,1990s,,Mouli,,,Telugu,India,/static/posters/AFNY.jpg,https://indiancine.ma/AFNY/info,
AFNZ,Assembly Rowdy,1991,1990s,,B. Gopal,,,Telugu,India,/static/posters/AFNZ.jpg,https://indiancine.ma/AFNZ/info,
AFNX,Asthram,1991,1990s,,V.B.L.V. Prasad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFNX/info,
AFOF,Athintlo Adhe Mogudu,1991,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/posters/AFOF.jpg,https://indiancine.ma/AFOF/info,
AFOB,Athirathudu,1991,1990s,,A. Chandra,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFOB/info,
AFOD,Athma Bandham,1991,1990s,,K. Sunil Varma,,,Telugu,India,/static/posters/AFOD.jpg,https://indiancine.ma/AFOD/info,
CLUH,Ayyappa Swamy Mahatyam,1991,1990s,,,,,"Telugu, Hindi",India,/static/placeholder_poster.svg,https://indiancine.ma/CLUH/info,
AFOX,Bava Bava Panneeru,1991,1990s,,Jandhyala,,,Telugu,India,/static/posters/AFOX.jpg,https://indiancine.ma/AFOX/info,
AFPF,Bharath Bandh,1991,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/AFPF.jpg,https://indiancine.ma/AFPF/info,
AFPH,Bhargav,1991,1990s,,R.S. Ramaraju,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFPH/info,
AFPU,Brahmarishi Vishwamithra,1991,1990s,,Nandamuri Taraka Rama Rao,,,Telugu,India,/static/posters/AFPU.jpg,https://indiancine.ma/AFPU/info,
BFYC,Captain Prabhakar,1991,1990s,,R.K. Selvamani,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFYC/info,
AFPZ,Chaitanya,1991,1990s,,Prathap K. Pothan,,,Telugu,India,/static/posters/AFPZ.jpg,https://indiancine.ma/AFPZ/info,
AFQF,Chengalva Pudhanda,1991,1990s,,Janardhan Maharshi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFQF/info,
BGLR,ChethaBadi,1991,1990s,,G.M. Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGLR/info,
AFQK,Chinnari Muddula Papa,1991,1990s,,Vasireddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFQK/info,
AFQN,Chitram Balare Vichitram,1991,1990s,,P.N. Ramachandra Rao,,,Telugu,India,/static/posters/AFQN.jpg,https://indiancine.ma/AFQN/info,
BHLD,City Police,1991,1990s,,M. Thyagarajan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHLD/info,
AFQR,Coolie No 1,1991,1990s,"Comedy, Drama",K. Raghavendra Rao,,,Telugu,India,/static/posters/AFQR.jpg,https://indiancine.ma/AFQR/info,
AEVS,Cudappah Reddemma,1991,1990s,,Thammareddy Bharathwaja,,,Telugu,India,/static/posters/AEVS.jpg,https://indiancine.ma/AEVS/info,
BJSM,Dalapathi,1991,1990s,,Mani Ratnam,,,Telugu,,/static/posters/BJSM.jpg,https://indiancine.ma/BJSM/info,
BHZA,Dharyapthu,1991,1990s,,Joshi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHZA/info,
BJSV,Dongodu,1991,1990s,,Sasi Mohan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJSV/info,
AFRT,Edurinti Mogudu Pakkinti Pellam,1991,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/posters/AFRT.jpg,https://indiancine.ma/AFRT/info,
AESV,Erra Mandharam,1991,1990s,,Muthyala Subbaiah,,,Telugu,India,/static/posters/AESV.jpg,https://indiancine.ma/AESV/info,
BDBX,Forest Officer,1991,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDBX/info,
BIYD,Gandharvudu,1991,1990s,,P. Padmarajan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIYD/info,
AFSP,Gang Leader,1991,1990s,,Vijayabapineedu,,"Raghupati (Mohan), Raghava (Kumar) and Rajaram (Chiranjeevi) are brothers in a lowermiddle class family. Only the eldest, Raghupati, is employed. Rajaram earns some money to pay for Raghava’s studies by agreeing to go to prison for a road accident caused by the daughter of a jailor (Satyanarayana). While he is in jail, Raghupati is killed by the villain Ekambaram (Rao), a crime for which photographic evidence is available but withheld from Rajaram. Further problems are caused when Raghava’s new wife (Sumalatha) and her corrupt father, a police officer, force a split between the brothers. Rajaram is arrested once again, this time for murder, but eventually, with the help of Ekambaram’s illegitimate daughter Kanyakumari (Vijayashanti), he rescues and reunites his entire family and kills the villain’s brother (Saxena) while Kanyakumari kills the villain. The film was remade as Aaj Ka Goonda Raj (1991) and includes all the standard narrative conventions of a Chiranjeevi film, such as a ‘solo’ song number and an elaborately choreographed fight sequence early in the story.",Telugu,India,/static/posters/AFSP.jpg,https://indiancine.ma/AFSP/info,
BGAL,Gang Rowdi,1991,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGAL/info,
AFSU,Ganga,1991,1990s,,Ramanarayanan,,,Telugu,India,/static/posters/AFSU.jpg,https://indiancine.ma/AFSU/info,
ADSK,Godavari Pongindhi,1991,1990s,,Seegampatti Rajgopal,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ADSK/info,
BHBF,Goonda Gang,1991,1990s,,Senthilnathan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHBF/info,
BEJZ,Goonda Nayakudu,1991,1990s,,Thambi Kannan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEJZ/info,
BJTO,Guest House,1991,1990s,,K.S. Gopalakrishnan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJTO/info,
BDNV,Guna,1991,1990s,,Santana Bharathi,,,Telugu,,/static/posters/BDNV.jpg,https://indiancine.ma/BDNV/info,
CLVO,Hum Bhi Kuch Kam Nahi) We Are No Less,1991,1990s,,T. Prakash Rao,,,"Telugu, Kannada, Hindi",India,/static/placeholder_poster.svg,https://indiancine.ma/CLVO/info,
AFUE,Iddaru Pellala Muddula Police,1991,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/posters/AFUE.jpg,https://indiancine.ma/AFUE/info,
AFUN,Indrabavanam,1991,1990s,,Krishna Ghattamaneni,,,Telugu,India,/static/posters/AFUN.jpg,https://indiancine.ma/AFUN/info,
BIRT,Inspector Balaram,1991,1990s,,I.V. Sasi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIRT/info,
AFUS,Intlo Pilli Veedhilo Puli,1991,1990s,,P.N. Ramachandra Rao,,,Telugu,India,/static/posters/AFUS.jpg,https://indiancine.ma/AFUS/info,
BJUB,Jagadeka Sundari,1991,1990s,,R.M. Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJUB/info,
AFVA,Jagannatakam,1991,1990s,,A. Mohan Gandhi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFVA/info,
AFVC,Jaitrayatra,1991,1990s,,Uppalapati Narayana Rao,,,Telugu,India,/static/posters/AFVC.jpg,https://indiancine.ma/AFVC/info,
AFVK,Jeevana Chadarangam,1991,1990s,,S.P. Muthuraman,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFVK/info,
BJIP,Jeevitha Khaidi,1991,1990s,,Sathyan Anthikad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJIP/info,
AFWD,Kalikalam,1991,1990s,,Muthyala Subbaiah,,,Telugu,India,/static/posters/AFWD.jpg,https://indiancine.ma/AFWD/info,
BIRC,Kaliyuga Rudhrudu,1991,1990s,,V.C. Guhanathan,,"This film is dubbed from Tamil film ""Muthalali Amma (1990)"".",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIRC/info,
AFWJ,Kanne Gulabeelu,1991,1990s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFWJ/info,
BJMQ,Karthika Masam,1991,1990s,,P.R. Somasundar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJMQ/info,
AFWU,Keechurallu,1991,1990s,,A.S. Geethakrishna,,,Telugu,India,/static/posters/AFWU.jpg,https://indiancine.ma/AFWU/info,
AFXH,Kobbari Bondam,1991,1990s,,Katragadda Ravi Teja,,,Telugu,India,/static/posters/AFXH.jpg,https://indiancine.ma/AFXH/info,
BGWY,Kondaveeti Khaidhi,1991,1990s,,Ramanarayanan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGWY/info,
AFXN,Kshana Kshanam,1991,1990s,,Ram Gopal Varma,,"When the sexy working woman Satya (Sridevi) happens upon a clue to some hidden loot, she is targeted by a gang led by the villain Nayar (Rawal). Teaming up with a petty crook Chandu (Venkatesh), the pair are chased through the film by both the criminals and the police. This megabudget chase film opens with a suspenseful bank raid, moves to surreal forest scenes as the couple rough it beside a camp fire, and climaxes as the hero fights the gangsters atop a moving train. Director Varma shows himself able to assimilate recent Hollywood styles influenced by TV advertising and music clips (cf. John Badham’s Bird on a Wire, 1990). Most of the songs are inserted with no connection whatever to the plot, unusual even in a tradition noted for the autonomy of its song picturisations. Film critic Rajeev Velicheti (1992) used the film to identify a recent trend of consumerist cinema in AP calibrated on the linguistic-regional attitudes of a Hyderabad-based middle-class. The film was dubbed in Hindi as Hairaan.",Telugu,India,/static/posters/AFXN.jpg,https://indiancine.ma/AFXN/info,
BGUZ,Kshatriyudu,1991,1990s,,K. Subhash,,,Telugu,,/static/posters/BGUZ.jpg,https://indiancine.ma/BGUZ/info,
BDEG,Kshudra Shakthi,1991,1990s,,Dharendar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDEG/info,
AEXN,Kulamaa Gunamaa,1991,1990s,,Goerge Prasad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AEXN/info,
AEXV,Ladies Special,1991,1990s,,Jandhyala,,,Telugu,India,/static/posters/AEXV.jpg,https://indiancine.ma/AEXV/info,
ADWQ,Lady Killer,1991,1990s,,Trinath Rao Palavelli,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ADWQ/info,
TCZ,Lambadolla Ramdasu,1991,1990s,,K. Baburao,,"Shoot completed in 1978, film was released in 1991.",Telugu,,/static/posters/TCZ.jpg,https://indiancine.ma/TCZ/info,
BHGH,Lawyer The Great,1991,1990s,,K. Madhu,,"This film was dubbed from Tamil film ""Mounam Sammadham (1989)"".",Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHGH/info,
BFGD,Love 91,1991,1990s,,Sobha,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFGD/info,
BIDX,Maa Voori Devatha,1991,1990s,,S. AmirJan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIDX/info,
AFYS,Maamagaru,1991,1990s,,Muthyala Subbaiah,,"Vijay (Vinod Kumar), the president of a village panchayat, rescues the simple Satheyya (Dasari), from an attack by thieves. Vijay later marries Satheyya’s daughter Lakshmi (Yamuna) against the parental wishes of Kanthamma (Nirmalamma), who wants him to marry his niece Rani (Aishwarya). Vijay also brings his father-in-law to live with him. These decisions anger his brother-in-law Pothuraju (Kota Srinivasa Rao) who plots to discredit Vijay’s family. Lakshmi dies in an accident and Setheyya is driven out of Vijay’s house after Pothuraju accuses the old man of being a womaniser. Vijay finally sees through Pothuraju’s evil designs but not before Satheyya commits suicide. The low-budget melodrama revolves the performance of Dasari, being directed by the noted filmmaker’s former assistant.",Telugu,India,/static/posters/AFYS.jpg,https://indiancine.ma/AFYS/info,
CLWV,Maanagara Kaaval,1991,1990s,,Thiyagaraja,,,"Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/CLWV/info,
AFYH,Madhuranagarilo,1991,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/AFYH.jpg,https://indiancine.ma/AFYH/info,
AFYL,Maha Yagnam,1991,1990s,,Vijayan,,,Telugu,India,/static/posters/AFYL.jpg,https://indiancine.ma/AFYL/info,
AFYX,Manchi Roju,1991,1990s,,Mouli,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AFYX/info,
BEOE,Manjeera Naadham,1991,1990s,,Kondamudi Sriramchandra Murthy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEOE/info,
BGCV,Micheal Madana Kama Raju,1991,1990s,,Singeetham Srinivasa Rao,,,Telugu,,/static/posters/BGCV.jpg,https://indiancine.ma/BGCV/info,
AFZO,Minor Raja,1991,1990s,,Katragadda Ravi Teja,,,Telugu,India,/static/posters/AFZO.jpg,https://indiancine.ma/AFZO/info,
BJAC,Mogudu Kaadhu Yamudu,1991,1990s,,K. Rajavarman,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJAC/info,
BIFO,Mosagallaku Monagadu,1991,1990s,,S.P. Muthuraman,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIFO/info,
AOGT,Mouna Deepam,1991,1990s,,Vejjalla,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/AOGT/info,
BFTE,Muddula Maradhalu,1991,1990s,,Ramanarayanan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFTE/info,
BIIP,Muddula Mogudu,1991,1990s,,Senthilnathan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIIP/info,
AGAA,Mugguru Athala Muddula Alludu,1991,1990s,,K. Sunil Varma,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AGAA/info,
AGAH,Naa Ille Naa Swargam,1991,1990s,,K. Rushendar Reddy,,,Telugu,India,/static/posters/AGAH.jpg,https://indiancine.ma/AGAH/info,
AGAI,Naa Pellam Naa Ishtam,1991,1990s,,Gedhada Anand Babu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AGAI/info,
BJWV,Naa Rute Veru,1991,1990s,,V. Alagappan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJWV/info,
BJWY,Naga Shakthi,1991,1990s,,Kannada Prabhakar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJWY/info,
AGAT,Nagamma,1991,1990s,,Ramanarayanan,,,Telugu,India,/static/posters/AGAT.jpg,https://indiancine.ma/AGAT/info,
BDQP,Narahari Murahari,1991,1990s,,Ramanarayanan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDQP/info,
AGBU,Neneraa Police,1991,1990s,,G. Anil Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AGBU/info,
BJOQ,Nirankusam,1991,1990s,,Kalaivanan Kannadasan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJOQ/info,
AGCA,Nirnayam,1991,1990s,,Priyadarshan,,"Based loosely on John Badham’s Stakeout (1987), a police officer (Nagarjuna) leaves his job to avenge the humiliation of a dying man (Mohan). Announcing a new professionalism in 90s filmmaking (cf. Mani Rathnam, Ram Gopal Varma, also the director’s own Thenmavin Kombath, 1994), the technical sophistication was best demonstrated in the replication of Abid’s, a well-known Hyderabad business locality, as a set for some of the action.",Telugu,India,/static/posters/AGCA.jpg,https://indiancine.ma/AGCA/info,
