film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
DPYM,Maranam Tho Saranam(Peace after Death),2022,2020s,,Govinda.Kavali,,This film is based on active euthanasia which is illegal in India. But in some parts of India the practice of active euthanasia or the request for active euthanasia to government is still taking place. When an innocent family meets this situation who doesn't know about this illegal crime and what the family head did is the story and drama of this film.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPYM/info,
DPZC,Masooda,2022,2020s,,Sai Kiran,,"The simple lives of Neelam, a single mother, and Nazia, her daughter, take a horrific turn when an evil force enters into their lives. The story revolves around how Gopi, their helpful neighbor, and Neelam face the odds and save Nazia.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPZC/info,
DPZR,May 16,2022,2020s,,Dharma,,Varun starts to Vijayawada on may 16 to attend an interview asking his uncle Bhaskar to receive varun's girlfriend brother from airport whom he need to receive and convince for marriage and what happens next on his way is the film,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPZR/info,
DPZY,Meelo Okadu,2022,2020s,,Kuppili Srinivas,,"Sujata works as a prostitute to take care of her son Niwas. After her sudden death, photographer Surya Narayana adopts him. Learning photography, he fights injustices done to his mother.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DPZY/info,
DQCD,Mishan Impossible,2022,2020s,,Swaroop Rsj,,"The adventures of three young boys, who want to capture India's most-wanted fugitive Dawood Ibrahim.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQCD/info,
DQDD,Monagadu,2022,2020s,,Vamsi Akula,,How Veera Swamy takes revenge for Malli's mysterious death.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQDD/info,
DSCP,The Monkey That Tried to Tame an Oxygen Bomb,2022,2020s,,Gedela Mohana Vamsi,,"Raju, an employee in a software company, is in his late twenties. When his mundane routine breaks one day, he's thrown off-guard. The more he thinks, the more destruction he sees - caused by him. Where does one go when one is utterly conscious of every moment? When Raju becomes aware that the world is a web of infinite actions and reactions, all unconscious, how can he act being conscious of the consequences? Any action has consequences, unintended too. In such an extremely-aware scenario, what must one do? What does Raju do?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DSCP/info,
DQDX,Mr. Tarak,2022,2020s,,Ramesh Veebudhi,,"A scientist was doing research about the parallel universe. While testing it, the heavy power supply the lab blasted which led to unimaginable consequences. Will the research be a success?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQDX/info,
DQED,Mukhachitram,2022,2020s,,Gangadhar,,"Dr. Rajkumar, a plastic surgeon marries Mahati, a shy and traditional village girl , leaving his his childhood love Maya Fernandez heartbroken. A tragedy strikes the couple, months after their marraige, which leads to a plastic surgery later, Maya 'becomes' Mahati.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQED/info,
DQES,Muthayya,2022,2020s,,Bhaskhar Maurya,,"Muthayya, a 70-year old man, dreams about acting in movies before he dies. However, the obstacles he faces in the process leave him heartbroken. The story is about how he achieves his dream and inspires everyone around him.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQES/info,
DQET,My Crazy Boyfriend,2022,2020s,,Yallareddy Avula,,Taara explains her friend about her crazy boyfriend.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQET/info,
DQFL,Na Bhayam Na Lajja,2022,2020s,,M.S. Chowdary,,Na Bhayam Na Lajja is a story of Every man does mischief at some point in his life. It doesn't matter if it's ridiculous but if it hurts someone else.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQFL/info,
DQFO,Na venta paduthunna chinnadevadamma,2022,2020s,,VandelaVenkat,,"Krishna (Akhila Aakarshana), daughter of Bangaru Raju, sarpanch of Ravulapalem and Radha (Tej Kurapati), son of Bapineedu, sarpanch of Juvvalapalem, run away from their homes due to different reasons. Chinnabbai and Peddabbai, two jobless tropes known for spreading gossip between the two villages, share that the two have eloped. Do they really elope? Are they in love? Will their families accept?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQFO/info,
DQFP,Naa Balcony lo.. Part - 1,2022,2020s,,K Sai Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQFP/info,
DQFY,Naalo Ninnu Dachaane,2022,2020s,,Pasalapudi RamaReddy,,"Srivali, a village girl, who is so passionate about living her life on her own terms, struggles between three people who love her too much, the father Reddy Grau , the ex lover, and the present husband Anand.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQFY/info,
DQGI,Nachindi Girl Friendu,2022,2020s,,Guru Pawan,,"Raja Ram's life takes a turn in the span of 12 hours. Sandhya is an independent software developer who created IID - If I die, that pays tribute to the Indian Army soldiers. Will he win his love or will he lose his life in the process?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQGI/info,
DQGR,Nallamala,2022,2020s,,Ravi Charan,,"A Beast - Like Human Has Entered into the Nallamala Forests at a time, when the people of India have got ridden of slavery and are rejoicing the long-awaited freedom, what happened in the Nallamala forest after savage human being entered the forest constitutes the Nallamala Story.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQGR/info,
DQGU,Namasthe Setji,2022,2020s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQGU/info,
DQHC,Nannu Chusi,2022,2020s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQHC/info,
DQHK,Nathicharami,2022,2020s,,Nagu Gavara,,"""Happily married couple with generous nature has a rock-solid future. Money can't buy love yet it has a price. Proving love an each other may cost lives. Nathicharami is inspired from a true incident that has happened during Y2K rush. Plan but pushed into an awkward situation that leads the pair to stay away from each other. One has to hid and other has to cover up the secret. The vulnerability of the wife one -side and the vow taken in the wedding another-side proven costly to the husband who tell victim to the circumstances created by others.""",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQHK/info,
DQIA,Nee Chitram Chusi,2022,2020s,,Mahindra Basheer,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQIA/info,
DQIG,Neetho,2022,2020s,,Balu Sharma,,"Can love happen more than once in a lifetime? Can a rebound relationship turn into true love and bind us for a lifetime? Discover love from a different perspective in the romantic drama, Neetho.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQIG/info,
DQIH,Neetho Gadichina Kaalam,2022,2020s,,Monark Raju,,Abhi meets his ex girlfriend Roshini accidentally at a coffee shop.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQIH/info,
DQIJ,Negative,2022,2020s,,Bala Satish,,"A socially failed guy who's in the early stages of his depression tries his luck in dieing, but fails there too with an interesting twist which ends him up to solve the mystery of his own life and make it live again.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQIJ/info,
DQIM,Nene Nakshatra,2022,2020s,,Sanga Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQIM/info,
DQIN,Nenevaru,2022,2020s,,Nirnay Palanatee,,"Krish and Chitra are lovers. Due to a minor difference between the two, they go separate ways. The break-up in love deeply affects Krish, who goes into a state of mental depression. He spends his life narrating his tale of woes to people.","Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/DQIN/info,
DQIR,Nenu C/o Nuvvu,2022,2020s,,Saga Reddy Thumma,,"Maruthi, a son of a shopkeeper falls in love with Deepika, the only sister of Prathap Reddy, a zamindar and has deep political connections and believes in the caste system. Things take a fatal turn when Deepika accepts Maruthi's love. Will Maruthi and Deepika be able to fight all odds and live happily ever after?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQIR/info,
DQIS,Nenu Meeku Baaga Kavalsinavaadini,2022,2020s,,Sridhar Gade,,Theju is a software engineer who goes into a depression following the break up with her boyfriend. She distances herself from her family and becomes an alcoholic.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQIS/info,
DQIX,New,2022,2020s,,Rajendra Darshan,,"Eshwar, Niveda and Vicky have been best friends since childhood. Eshwar and Niveda fall for each other. They face problems from their parents. WIll their love story have a happy ending?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQIX/info,
DQIZ,Next Level,2022,2020s,,Devella Gopi,,"Unexpectedly, a couple dies of depression. Later it is revealed that a medical scientist has developed a new drug. They use that newly made drug on a person. What is that drug?what was in that drug?What happens with that drug?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQIZ/info,
DQJF,Night Before Marriage,2022,2020s,,Balu Mahendra,,Ravi and Indhu face problematic situations the night before their marriage.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQJF/info,
DQJT,Niku Naku Pellanta Tom Tom Tom,2022,2020s,,Manikanta Thalluri,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQJT/info,
DQKA,Ninne Chusthu,2022,2020s,,Kandila Govardhan Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQKA/info,
DQKB,Ninne Pelladutha,2022,2020s,,Vykunt Bonu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQKB/info,
DQKG,Nirvana,2022,2020s,,Pavan Bandaru,,A man who is destined to find his destination in the woods. Frustrated with the Society.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQKG/info,
DQKL,Nisi,2022,2020s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQKL/info,
DQKM,Nitham Oru Vaanam,2022,2020s,,"R. Karthik, Ra Karthik",,A young man who has OCD happens to read two real stories and goes in search of the endings. He meets Shubha on the way and begins to travel with her.,"Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/DQKM/info,
DQKV,No Rama Ravans Only,2022,2020s,,Veerabrahmam Nakka,,"The story of eight characters who suffered from Psychological problem, and get cured by love.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQKV/info,
DQKX,No Strings Attached,2022,2020s,,Yogee Qumaar,,"A young female, Sreshta, breaks up with her boyfriend Gowtham because she cannot marry him, as she seeks No Strings Attached, due to her ambition of dedicating to serve the country by joining Indian Armed Forces as her martyred brothers.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQKX/info,
DQLX,Nuvvakkada Nenikkada,2022,2020s,,Lakshmi Narayana P.,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQLX/info,
DQLY,Nuvve Naa Pranam,2022,2020s,,Srikrishna Malisetti,,A young couple must face numerous challenges to ensure their love wins the day.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQLY/info,
DQMN,Odela Railway Station,2022,2020s,,Ashok Teja,,"In A Village Called Odela, There Is A Ritual Of Killing In A Row. Who Is Behind This? How Did IPS Officer Anudeep Hit These?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQMN/info,
DQMW,Oke Oka Jeevitham,2022,2020s,,Shree Karthick,,"To set their present right, Aadhi and his friends decide to take a ride with time to set their past right through a scientist. But time had other plans for them.","Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/DQMW/info,
DQNN,One Day Preyasi,2022,2020s,,Nikhil Jogi,,Anusha meets a guy named Vivek to act as his one day girlfriend.,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/DQNN/info,
